Cumulative_Percent_Population,Cumulative_Percent_Vaccinated,Perfect_Model,Random_Model
214.88206664170724,26.87224669603524,214.88206664170724,45.65539978254169
375.58966679146386,26.96035242290749,375.58966679146386,79.80050015131252
494.25308873081246,27.048458149779737,494.25308873081246,105.01258998679748
53.93111194309248,27.13656387665198,53.93111194309248,11.458594544254955
90.78996630475477,27.13656387665198,90.78996630475477,19.28989362708661
355.7281916885062,27.224669603524227,355.7281916885062,75.5805873392839
454.43654062149005,27.224669603524227,454.43654062149005,96.55287787446485
474.46649195058035,27.312775330396477,474.46649195058035,100.80858636538912
373.7551478846874,27.400881057268723,373.7551478846874,79.41072498111573
383.3582927742419,27.488986784140966,383.3582927742419,81.45107867816634
485.9603144889554,27.57709251101322,485.9603144889554,103.25064712560173
409.69674279296146,27.665198237885463,409.69674279296146,87.04713647884898
332.89030325720705,27.75330396475771,332.89030325720705,70.72828420009921
407.3755147884687,27.75330396475771,407.3755147884687,86.55395156962037
214.75102957693747,27.841409691629952,214.75102957693747,45.62755869895621
79.76413328341445,27.841409691629952,79.76413328341445,16.94726530825073
260.5578435043055,27.841409691629952,260.5578435043055,55.36000606091104
332.64694870834893,27.929515418502206,332.64694870834893,70.67657933058331
234.93073755147887,28.01762114537445,234.93073755147887,49.915085571121026
192.0441782104081,28.01762114537445,192.0441782104081,40.803096643357016
101.46012729314864,28.01762114537445,101.46012729314864,21.556953290476173
289.76038936727815,28.01762114537445,289.76038936727815,61.564590402819306
444.51516286035195,28.105726872246695,444.51516286035195,94.44491011727808
6.832646948708349,28.193832599118945,6.832646948708349,1.4517136441003324
467.5964058405092,28.193832599118945,467.5964058405092,99.34891812597864
299.7753650318233,28.193832599118945,299.7753650318233,63.692444648281445
173.60539123923624,28.193832599118945,173.60539123923624,36.88545845311366
286.9337326843879,28.28193832599119,286.9337326843879,60.96401845690384
121.34032197678772,28.370044052863435,121.34032197678772,25.78084340015988
288.0194683639087,28.370044052863435,288.0194683639087,61.19470172089786
331.33657806065145,28.370044052863435,331.33657806065145,70.39816849472845
380.4380381879446,28.370044052863435,380.4380381879446,80.8306202439755
387.9445900411831,28.370044052863435,387.9445900411831,82.42551660365834
198.82066641707226,28.45814977973568,198.82066641707226,42.24287839449214
68.86933732684388,28.54625550660793,68.86933732684388,14.632478073000337
428.13552976413325,28.634361233480178,428.13552976413325,90.96477466909234
399.70048670909773,28.72246696035242,399.70048670909773,84.92325953104192
329.5956570572819,28.810572687224667,329.5956570572819,70.028279812807
140.80868588543615,28.810572687224667,140.80868588543615,29.917232961432056
393.01759640584055,28.898678414096917,393.01759640584055,83.50336426818214
285.67952077873457,28.986784140969164,285.67952077873457,60.697539514014174
344.77723698989143,28.986784140969164,344.77723698989143,73.25386821106828
199.58816922500938,29.074889867841406,199.58816922500938,42.40594759834999
110.38936727817297,29.074889867841406,110.38936727817297,23.454124271944277
197.26694122051666,29.16299559471366,197.26694122051666,41.91276268912139
402.8266566828903,29.16299559471366,402.8266566828903,85.58746823943851
152.41482590789965,29.251101321585903,152.41482590789965,32.38315750757509
110.819917633845,29.33920704845815,110.819917633845,23.545602118010873
137.90715087982028,29.427312775330392,137.90715087982028,29.3007518248963
270.4605016847623,29.427312775330392,270.4605016847623,57.46399652044275
145.69449644327966,29.515418502202646,145.69449644327966,30.95530764940517
171.77087233245976,29.60352422907489,171.77087233245976,36.49568328291685
366.5293897416698,29.691629955947135,366.5293897416698,77.87548808625894
436.1100711344066,29.779735682819386,436.1100711344066,92.6591034701519
121.80831149382254,29.779735682819386,121.80831149382254,25.880275841536616
242.38113066267317,29.867841409691632,242.38113066267317,51.49805003783865
345.0393111194309,29.867841409691632,345.0393111194309,73.30955037823927
7.263197304380382,29.955947136563875,7.263197304380382,1.543191490166929
278.97791089479597,29.955947136563875,278.97791089479597,59.27366695349934
250.86110071134408,30.04405286343612,250.86110071134408,53.29976587558508
204.30550355672034,30.04405286343612,204.30550355672034,43.40822660742747
349.045301385249,30.13215859030837,349.045301385249,74.16069207642411
10.014975664545114,30.220264317180618,10.014975664545114,2.127854245462131
42.10033695245227,30.30837004405286,42.10033695245227,8.94494242625109
170.8723324597529,30.396475770925107,170.8723324597529,36.30477299547352
314.28304005990265,30.396475770925107,314.28304005990265,66.77485033096022
400.22463496817676,30.484581497797357,400.22463496817676,85.03462386538388
390.1722201422688,30.572687224669604,390.1722201422688,82.8988150246116
458.91052040434295,30.572687224669604,458.91052040434295,97.50345201402644
417.57768625982783,30.572687224669604,417.57768625982783,88.7215787916332
348.29651815799326,30.66079295154185,348.29651815799326,74.00160017022134
73.36203669037815,30.66079295154185,73.36203669037815,15.587029510216995
12.635716959940096,30.7488986784141,12.635716959940096,2.6846759171718477
471.3590415574691,30.7488986784141,471.3590415574691,100.1483549546476
456.55185323848747,30.837004405286343,456.55185323848747,97.00231250948771
452.33994758517406,30.837004405286343,452.33994758517406,96.10742053709707
492.23137401722204,30.837004405286343,492.23137401722204,104.58304184004999
52.30250842381131,30.837004405286343,52.30250842381131,11.112569648263916
471.0220891052041,30.837004405286343,471.0220891052041,100.07676359685635
43.44814676151254,30.92511013215859,43.44814676151254,9.231307857416086
275.215275177836,31.013215859030836,275.215275177836,58.474230124830385
275.4960688880569,31.101321585903086,275.4960688880569,58.53388958965642
234.40658929239984,31.18942731277533,234.40658929239984,49.803721236779076
235.66080119805318,31.277533039647576,235.66080119805318,50.07020017966873
401.909397229502,31.365638766519822,401.909397229502,85.3925806543401
185.26769000374392,31.453744493392072,185.26769000374392,39.363314892221894
92.83040059902659,31.541850220264315,92.83040059902659,19.723419071489175
238.20666417072255,31.629955947136562,238.20666417072255,50.61111266075816
104.15574691126919,31.629955947136562,104.15574691126919,22.129684152806163
451.04829651815794,31.718061674008812,451.04829651815794,95.83298699889728
250.82366154998127,31.80616740088106,250.82366154998127,53.291811280274935
355.26020217147135,31.8942731277533,355.26020217147135,75.48115489790715
81.07450393111193,31.982378854625548,81.07450393111193,17.225676144105588
477.68625982777985,32.0704845814978,477.68625982777985,101.49268156206107
135.64208161737176,32.0704845814978,135.64208161737176,28.819498808632904
342.23137401722204,32.158590308370044,342.23137401722204,72.71295572997886
284.38786971171845,32.24669603524229,284.38786971171845,60.42310597581439
388.4687383002621,32.33480176211454,388.4687383002621,82.53688093800028
253.70647697491577,32.33480176211454,253.70647697491577,53.90431511915563
412.0554099588169,32.42290748898679,412.0554099588169,87.54827598338773
416.8663421939349,32.51101321585903,416.8663421939349,88.57044148074057
198.427555222763,32.59911894273127,198.427555222763,42.15935514373568
309.4908274054661,32.68722466960352,309.4908274054661,65.75666213126246
321.5275177836017,32.77533039647577,321.5275177836017,68.3140645234721
149.62560838637216,32.77533039647577,149.62560838637216,31.790540156969747
40.09734181954324,32.863436123348016,40.09734181954324,8.519371577158664
425.9827779857731,32.863436123348016,425.9827779857731,90.50738543875936
205.99026581804569,32.95154185022026,205.99026581804569,43.76618339638373
363.5716959940097,33.03964757709251,363.5716959940097,77.24707505675796
461.1381505054287,33.03964757709251,461.1381505054287,97.9767504349797
204.0434294271808,33.03964757709251,204.0434294271808,43.3525444402565
256.0089853987271,33.03964757709251,256.0089853987271,54.393522730729174
135.51104455260202,33.12775330396476,135.51104455260202,28.791657725047415
318.9629352302509,33.12775330396476,318.9629352302509,67.76917474472758
122.44477723698989,33.215859030837,122.44477723698989,26.01550396180897
330.7188318981655,33.215859030837,330.7188318981655,70.26691767211116
301.7783601647323,33.30396475770925,301.7783601647323,64.11801549737388
239.94758517409213,33.392070484581495,239.94758517409213,50.98100134267962
475.7581430175964,33.392070484581495,475.7581430175964,101.08301990358892
328.3040059902658,33.480176211453745,328.3040059902658,69.75384627460721
136.8775739423437,33.56828193832599,136.8775739423437,29.082000453867487
117.42792961437665,33.65638766519824,117.42792961437665,24.949588190250374
200.7487832272557,33.65638766519824,200.7487832272557,42.65254005296429
296.25608386372147,33.74449339207048,296.25608386372147,62.94471268912839
341.4264320479221,33.74449339207048,341.4264320479221,72.54193193081086
10.071134406589293,33.83259911894273,10.071134406589293,2.1397861384273393
61.34406589292399,33.83259911894273,61.34406589292399,13.033604415662436
80.06364657431673,33.83259911894273,80.06364657431673,17.01090207073184
80.53163609135156,33.83259911894273,80.53163609135156,17.110334512108576
253.68775739423435,33.92070484581498,253.68775739423435,53.900337821500564
104.45526020217146,34.008810572687224,104.45526020217146,22.193320915287273
402.7330587794833,34.096916299559474,402.7330587794833,85.56758175116316
34.032197678772,34.18502202643172,34.032197678772,7.230727136916178
369.26244852115315,34.27312775330397,369.26244852115315,78.45617354389907
444.55260202171473,34.27312775330397,444.55260202171473,94.45286471258821
101.12317484088355,34.36123348017621,101.12317484088355,21.48536193268492
473.77386746536877,34.36123348017621,473.77386746536877,100.66142635215157
212.78547360539122,34.44933920704846,212.78547360539122,45.20994244517391
206.08386372145264,34.44933920704846,206.08386372145264,43.78606988465907
342.99887682515913,34.44933920704846,342.99887682515913,72.87602493383669
157.48783227255709,34.5374449339207,157.48783227255709,33.46100517209889
251.60988393859975,34.5374449339207,251.60988393859975,53.45885778178786
288.86184949457135,34.5374449339207,288.86184949457135,61.37368011537598
149.55073006364657,34.62555066079295,149.55073006364657,31.774630966349466
165.53725196555598,34.62555066079295,165.53725196555598,35.17124316377874
23.54923249719206,34.713656387665196,23.54923249719206,5.003440450077311
56.57057281916885,34.713656387665196,56.57057281916885,12.01939351361974
86.8401347809809,34.713656387665196,86.8401347809809,18.450683821866964
481.7484088356421,34.801762114537446,481.7484088356421,102.35575515321112
408.386372145264,34.889867841409696,408.386372145264,86.76872564299413
305.76563084986896,34.889867841409696,305.76563084986896,64.96517989790365
376.46948708348935,34.97797356828194,376.46948708348935,79.9874331411008
140.37813552976414,34.97797356828194,140.37813552976414,29.82575511536546
160.50168476226133,34.97797356828194,160.50168476226133,34.10135009456507
322.51965555971543,34.97797356828194,322.51965555971543,68.52486129919076
63.646574316735304,34.97797356828194,63.646574316735304,13.522812027235975
64.48895544739798,34.97797356828194,64.48895544739798,13.701790421714097
264.75102957693747,34.97797356828194,264.75102957693747,56.25092073564658
424.46649195058035,34.97797356828194,424.46649195058035,90.18522432869874
454.23062523399483,35.06607929515418,454.23062523399483,96.5091276002591
33.45189067764882,35.06607929515418,33.45189067764882,7.107430909609025
17.37177087233246,35.06607929515418,17.37177087233246,3.690932223904407
403.4069636840135,35.06607929515418,403.4069636840135,85.71076446674566
406.1587420441782,35.15418502202643,406.1587420441782,86.29542722204087
154.53013852489704,35.24229074889868,154.53013852489704,32.832592142597925
81.7109696742793,35.24229074889868,81.7109696742793,17.36090426437795
387.70123549232494,35.330396475770925,387.70123549232494,82.37381173414244
116.30475477349307,35.41850220264317,116.30475477349307,24.710950330946208
218.7757394234369,35.50660792951542,218.7757394234369,46.48267769479612
243.93485585922875,35.50660792951542,243.93485585922875,51.8281657432094
221.78959191314112,35.50660792951542,221.78959191314112,47.1230226172623
250.13103706476977,35.50660792951542,250.13103706476977,53.14465126703738
95.376263571696,35.50660792951542,95.376263571696,20.264331552578614
238.41257955821789,35.59471365638767,238.41257955821789,50.65486293496393
468.9067764882067,35.59471365638767,468.9067764882067,99.62732896183351
212.22388618494946,35.59471365638767,212.22388618494946,45.09062351552184
489.44215649569446,35.59471365638767,489.44215649569446,103.99042448944465
453.3133657806065,35.68281938325991,453.3133657806065,96.31424001516069
94.75851740921003,35.68281938325991,94.75851740921003,20.13308072996132
